session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
4817,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,17,596787000000.0
4816,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,18,452755000000.0
4815,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,19,610612000000.0
4814,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,22,541384000000.0
4813,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,23,589042000000.0
4812,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,24,417134000000.0
4811,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,25,457573000000.0
4810,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,26,867663000000.0
4809,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,29,598726000000.0
4808,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,30,797759000000.0
4807,2834,15.5,15.5,15.5,15.5,0,0.0,0.0,0,0,0,0.0,14.04,0.0,0,CÔNG TY CỔ PHẦN THIẾT BỊ,MA1,UPCOM,2020-06-29,,0.0,Nguyên vật liệu,2023,5,31,860345000000.0
