session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
8531,3581,22.2,23.2,23.25,22.2,149800,0.0,0.0,0,0,0,3444000000.0,23.2,0.1,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,8,7818650000000.0
8530,3581,23.2,23.2,23.5,23.0,258800,0.0,0.0,0,0,0,5987000000.0,23.2,0.0,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,9,9605920000000.0
8529,3581,23.05,22.75,23.15,22.7,167200,0.0,0.0,0,0,0,3833000000.0,22.75,-0.45,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,10,7802560000000.0
8528,3581,22.75,22.5,22.75,22.5,146100,0.0,0.0,0,0,0,3312000000.0,22.5,-0.3,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,13,8852640000000.0
8527,3581,22.5,21.4,22.55,21.4,210000,0.0,0.0,0,0,0,4613000000.0,21.4,-1.1,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,14,9157830000000.0
8526,3581,22.5,22.8,22.85,21.8,111400,0.0,0.0,0,0,0,2501000000.0,22.8,1.4,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,15,9044830000000.0
8525,3581,22.7,23.0,23.0,22.5,145500,0.0,0.0,0,0,0,3322000000.0,23.0,0.2,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,16,7993400000000.0
8524,3581,23.0,22.7,23.0,22.7,87900,0.0,0.0,0,0,0,2009000000.0,22.7,-0.3,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,17,9056930000000.0
8523,3581,21.7,22.55,22.9,21.7,40500,0.0,0.0,0,0,0,906000000.0,22.55,-0.15,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,20,8000550000000.0
8522,3581,22.4,22.9,22.95,22.4,88200,0.0,0.0,0,0,0,2002000000.0,22.9,0.3,0,CÔNG TY CÔ PHẦN TẬP ĐOÀN TƯ VẤN ĐẦU TƯ XÂY DỰNG KIÊN GIANG,CKG,HOSE,2020-03-25,,0.0,Bất động sản và Xây dựng,2023,3,21,6678120000000.0
