session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
4816,2379,2.3,2.3,2.3,2.3,0,0.0,0.0,0,0,0,0.0,2.3,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,18,452755000000.0
4815,2379,2.3,2.2,2.3,2.2,96101,0.0,0.0,0,0,0,218162000.0,2.2,-0.1,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,19,610612000000.0
4814,2379,2.3,2.3,2.3,2.3,0,0.0,0.0,0,0,0,0.0,2.3,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,22,541384000000.0
4813,2379,2.3,2.3,2.3,2.3,0,0.0,0.0,0,0,0,0.0,2.3,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,23,589042000000.0
4812,2379,2.3,2.3,2.3,2.3,0,0.0,0.0,0,0,0,0.0,2.3,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,24,417134000000.0
4811,2379,2.3,2.3,2.3,2.3,0,0.0,0.0,0,0,0,0.0,2.3,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,25,457573000000.0
4810,2379,2.2,2.1,2.2,2.1,50200,0.0,0.0,0,0,0,108170000.0,2.1,-0.2,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,26,867663000000.0
4809,2379,2.2,2.2,2.2,2.2,0,0.0,0.0,0,0,0,0.0,2.2,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,29,598726000000.0
4808,2379,2.2,2.2,2.2,2.2,0,0.0,0.0,0,0,0,0.0,2.2,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,30,797759000000.0
4807,2379,2.2,2.2,2.2,2.2,0,0.0,0.0,0,0,0,0.0,2.2,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,5,31,860345000000.0
4806,2379,2.2,2.2,2.2,2.2,0,0.0,0.0,0,0,0,0.0,2.2,0.0,0,Công ty Cổ phần Thép Tấm Lá Thống Nhất,TNS,UPCOM,2017-01-06,,0.0,Công nghiệp,2023,6,1,784243000000.0
