session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
5963,3279,14.0,13.8,14.0,13.8,300,0.0,0.0,0,0,0,4160000.0,13.8,-2.3,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,18,283130000000.0
5962,3279,12.5,12.5,12.5,12.5,100,0.0,0.0,0,0,0,1250000.0,12.5,-1.4,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,19,433428000000.0
5961,3279,13.9,13.9,13.9,13.9,100,0.0,0.0,0,0,0,1390000.0,13.9,1.4,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,20,459026000000.0
5960,3279,12.5,12.0,12.5,12.0,1000,0.0,0.0,0,0,0,12150000.0,12.0,-1.9,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,21,490000000000.0
5959,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,24,362641000000.0
5958,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,25,449900000000.0
5957,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,26,467003000000.0
5956,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,27,399013000000.0
5955,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,9,28,548565000000.0
5954,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,10,1,426138000000.0
5953,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,10,2,334039000000.0
5952,3279,12.2,12.2,12.2,12.2,0,0.0,0.0,0,0,0,0.0,12.2,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,10,3,308623000000.0
5951,3279,13.7,13.7,13.7,13.7,100,0.0,0.0,0,0,0,1370000.0,13.7,1.5,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,10,4,378708000000.0
5950,3279,13.7,13.7,13.7,13.7,0,0.0,0.0,0,0,0,0.0,13.7,0.0,0,Công ty Cổ phần Chế tạo Máy điện Việt Nam - Hungari,DVH,UPCOM,2010-11-02,2019-03-12,0.0,,2018,10,5,379753000000.0
