session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
4817,3257,2.7,2.7,2.7,2.6,12507,0.0,0.0,0,0,0,33578900.0,2.7,0.0,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,17,596787000000.0
4816,3257,2.8,2.8,2.8,2.8,201,0.0,0.0,0,0,0,562700.0,2.8,0.1,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,18,452755000000.0
4815,3257,2.7,2.8,2.8,2.6,3900,0.0,0.0,0,0,0,10200000.0,2.8,0.0,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,19,610612000000.0
4814,3257,2.8,2.7,2.8,2.6,3315,0.0,0.0,0,0,0,8872000.0,2.7,0.1,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,22,541384000000.0
4813,3257,2.7,2.9,3.0,2.7,6590,0.0,0.0,0,0,0,18480100.0,2.9,0.2,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,23,589042000000.0
4812,3257,2.9,2.8,3.0,2.8,6000,0.0,0.0,0,0,0,17320000.0,2.8,0.0,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,24,417134000000.0
4811,3257,2.9,2.8,2.9,2.6,6100,0.0,0.0,0,0,0,16680000.0,2.8,-0.1,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,25,457573000000.0
4810,3257,3.0,2.7,3.0,2.7,1110,0.0,0.0,0,0,0,3209000.0,2.7,0.0,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,26,867663000000.0
4809,3257,2.7,3.0,3.0,2.7,71600,0.0,0.0,0,0,0,197510000.0,3.0,0.1,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,29,598726000000.0
4808,3257,3.0,3.1,3.2,3.0,8749,0.0,0.0,0,0,0,27121900.0,3.1,0.3,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,30,797759000000.0
4807,3257,3.2,2.9,3.2,2.9,16406,0.0,0.0,0,0,0,50299200.0,2.9,-0.2,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,5,31,860345000000.0
4806,3257,2.9,3.4,3.5,2.9,41925,0.0,0.0,0,0,0,131885000.0,3.4,0.3,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,6,1,784243000000.0
4805,3257,3.4,3.1,3.4,3.1,8500,0.0,0.0,0,0,0,28080000.0,3.1,0.0,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,6,2,911677000000.0
4804,3257,3.1,3.0,3.3,3.0,25000,0.0,0.0,0,0,0,77920000.0,3.0,-0.3,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,6,5,850691000000.0
4803,3257,3.3,3.2,3.3,3.0,14300,0.0,0.0,0,0,0,43490000.0,3.2,0.1,0,Công ty Cổ phần Xây dựng và Đầu tư 492,C92,UPCOM,2022-08-03,,0.0,Bất động sản và Xây dựng,2023,6,6,735226000000.0
