session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
4817,3041,14.3,14.2,14.4,14.2,79500,0.0,0.0,0,0,0,1134900000.0,13.92,-0.1,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,17,596787000000.0
4816,3041,14.2,14.5,14.5,14.2,70301,0.0,0.0,0,0,0,1013460000.0,14.21,0.2,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,18,452755000000.0
4815,3041,14.3,14.6,14.7,14.3,74072,0.0,0.0,0,0,0,1077000000.0,14.31,0.2,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,19,610612000000.0
4814,3041,14.6,14.9,14.9,14.6,123499,0.0,0.0,0,0,0,1822410000.0,14.6,0.4,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,22,541384000000.0
4813,3041,15.0,14.9,15.3,14.8,205492,0.0,0.0,0,0,0,3079840000.0,14.6,0.1,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,23,589042000000.0
4812,3041,15.0,14.8,15.0,14.8,108400,0.0,0.0,0,0,0,1615430000.0,14.51,-0.2,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,24,417134000000.0
4811,3041,14.8,14.6,14.8,14.5,95400,0.0,0.0,0,0,0,1392530000.0,14.31,-0.3,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,25,457573000000.0
4810,3041,14.6,14.9,15.2,14.6,148800,0.0,0.0,0,0,0,2203180000.0,14.6,0.3,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,26,867663000000.0
4809,3041,14.8,15.2,15.3,14.8,121126,0.0,0.0,0,0,0,1827540000.0,14.9,0.4,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,29,598726000000.0
4808,3041,15.4,15.1,15.4,15.0,107220,0.0,0.0,0,0,0,1627790000.0,14.8,0.0,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,30,797759000000.0
4807,3041,15.3,15.5,15.5,15.2,255100,0.0,0.0,0,0,0,3911400000.0,15.19,0.3,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,5,31,860345000000.0
4806,3041,15.3,15.5,15.9,15.3,135268,0.0,0.0,0,0,0,2108200000.0,15.19,0.2,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,6,1,784243000000.0
4805,3041,15.5,15.4,15.7,15.3,121770,0.0,0.0,0,0,0,1877220000.0,15.1,-0.2,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,6,2,911677000000.0
4804,3041,15.4,15.2,15.5,15.1,70310,0.0,0.0,0,0,0,1072580000.0,14.9,-0.2,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,6,5,850691000000.0
4803,3041,15.2,15.0,15.2,14.8,140700,0.0,0.0,0,0,0,2109380000.0,14.7,-0.3,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,6,6,735226000000.0
4802,3041,15.0,15.4,15.5,15.0,143700,0.0,0.0,0,0,0,2191050000.0,15.1,0.4,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,6,7,779549000000.0
4801,3041,15.5,15.2,15.7,15.2,228510,0.0,0.0,0,0,0,3517130000.0,14.9,0.0,0,Công ty cổ phần Xuất nhập khẩu và đầu tư Chợ Lớn (Cholimex),CLX,UPCOM,2017-03-01,,0.0,Dịch vụ,2023,6,8,972083000000.0
