session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
8531,3613,60.0,60.1,60.1,59.0,25600,0.0,0.0,0,0,0,1528000000.0,49.85,0.1,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,8,7818650000000.0
8530,3613,60.0,59.5,60.0,59.5,87800,0.0,0.0,0,0,0,5228000000.0,49.35,-0.6,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,9,9605920000000.0
8529,3613,59.3,59.1,59.3,58.9,82300,0.0,0.0,0,0,0,4862000000.0,49.02,-0.4,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,10,7802560000000.0
8528,3613,59.3,58.5,59.3,58.5,39600,0.0,0.0,0,0,0,2323000000.0,48.52,-0.6,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,13,8852640000000.0
8527,3613,58.5,57.8,58.5,57.8,100900,0.0,0.0,0,0,0,5868000000.0,47.94,-0.7,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,14,9157830000000.0
8526,3613,58.1,58.5,59.1,58.1,27400,0.0,0.0,0,0,0,1601000000.0,48.52,0.7,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,15,9044830000000.0
8525,3613,58.9,57.1,58.9,56.0,63300,0.0,0.0,0,0,0,3656000000.0,47.36,-1.4,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,16,7993400000000.0
8524,3613,58.0,57.4,58.0,56.2,69200,0.0,0.0,0,0,0,3969000000.0,47.61,0.3,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,17,9056930000000.0
8523,3613,57.5,57.4,57.9,57.2,32300,0.0,0.0,0,0,0,1856000000.0,47.61,0.0,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,20,8000550000000.0
8522,3613,57.5,57.7,57.9,57.4,15600,0.0,0.0,0,0,0,897000000.0,47.85,0.3,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,21,6678120000000.0
8521,3613,57.9,58.3,58.7,57.7,19100,0.0,0.0,0,0,0,1108000000.0,48.35,0.6,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,22,7063540000000.0
8520,3613,58.3,58.1,58.3,57.1,26000,0.0,0.0,0,0,0,1494000000.0,48.19,-0.2,0,Công ty Cổ phần nhựa Bình Minh,BMP,HOSE,2006-07-11,,0.0,Bất động sản và Xây dựng,2023,3,23,6539990000000.0
