session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
8530,3558,3.94,3.86,3.94,3.84,114800,0.0,0.0,0,0,0,442000000.0,3.51,0.06,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,9,9605920000000.0
8529,3558,3.51,3.63,3.64,3.51,108400,0.0,0.0,0,0,0,387000000.0,3.63,0.13,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,10,7802560000000.0
8528,3558,3.6,3.51,3.6,3.51,20300,0.0,0.0,0,0,0,72000000.0,3.51,-0.09,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,13,8852640000000.0
8527,3558,3.53,3.49,3.53,3.4,85100,0.0,0.0,0,0,0,295000000.0,3.49,-0.01,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,14,9157830000000.0
8526,3558,3.49,3.51,3.69,3.49,62200,0.0,0.0,0,0,0,219000000.0,3.51,0.01,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,15,9044830000000.0
8525,3558,3.52,3.5,3.55,3.49,16400,0.0,0.0,0,0,0,57000000.0,3.5,0.0,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,16,7993400000000.0
8524,3558,3.5,3.55,3.57,3.48,62200,0.0,0.0,0,0,0,218000000.0,3.55,0.05,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,17,9056930000000.0
8523,3558,3.53,3.5,3.56,3.45,22500,0.0,0.0,0,0,0,78000000.0,3.5,-0.1,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,20,8000550000000.0
8522,3558,3.56,3.43,3.56,3.41,39400,0.0,0.0,0,0,0,135000000.0,3.43,-0.07,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,21,6678120000000.0
8521,3558,3.46,3.43,3.5,3.43,37600,0.0,0.0,0,0,0,129000000.0,3.43,0.03,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,22,7063540000000.0
8520,3558,3.5,3.49,3.5,3.41,15800,0.0,0.0,0,0,0,54000000.0,3.49,0.09,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,23,6539990000000.0
8519,3558,3.52,3.43,3.52,3.4,67300,0.0,0.0,0,0,0,230000000.0,3.43,-0.07,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,24,8145960000000.0
8518,3558,3.48,3.45,3.48,3.4,94200,0.0,0.0,0,0,0,320000000.0,3.45,0.05,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,27,8430340000000.0
8517,3558,3.43,3.4,3.5,3.39,44000,0.0,0.0,0,0,0,150000000.0,3.4,-0.1,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,28,9714650000000.0
8516,3558,3.4,3.38,3.44,3.38,21300,0.0,0.0,0,0,0,72000000.0,3.38,-0.02,0,Công ty Cổ phần Đầu tư TDG GLOBAL,TDG,HOSE,2017-06-15,,0.0,Năng lượng,2023,3,29,7305170000000.0
