session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
8530,3634,5.03,5.05,5.06,4.99,186000,0.0,0.0,0,0,0,934000000.0,4.59,0.05,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,9,9605920000000.0
8529,3634,5.05,5.4,5.4,5.03,541600,0.0,0.0,0,0,0,2873000000.0,4.91,0.3,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,10,7802560000000.0
8528,3634,5.44,5.67,5.72,5.44,378900,0.0,0.0,0,0,0,2136000000.0,5.15,0.27,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,13,8852640000000.0
8527,3634,5.67,5.66,5.95,5.5,538000,0.0,0.0,0,0,0,3105000000.0,5.15,-0.04,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,14,9157830000000.0
8526,3634,5.75,5.77,5.83,5.72,236900,0.0,0.0,0,0,0,1366000000.0,5.25,0.07,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,15,9044830000000.0
8525,3634,5.73,5.55,5.74,5.55,308300,0.0,0.0,0,0,0,1732000000.0,5.05,-0.25,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,16,7993400000000.0
8524,3634,5.62,5.5,5.68,5.5,203400,0.0,0.0,0,0,0,1137000000.0,5.0,-0.1,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,17,9056930000000.0
8523,3634,5.53,5.42,5.53,5.3,165200,0.0,0.0,0,0,0,898000000.0,4.93,-0.08,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,20,8000550000000.0
8522,3634,5.44,5.32,5.45,5.32,207100,0.0,0.0,0,0,0,1118000000.0,4.84,-0.08,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,21,6678120000000.0
8521,3634,5.34,5.69,5.69,5.32,549200,0.0,0.0,0,0,0,3071000000.0,5.17,0.39,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,22,7063540000000.0
8520,3634,5.6,6.08,6.08,5.6,742800,0.0,0.0,0,0,0,4433000000.0,5.53,0.38,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,23,6539990000000.0
8519,3634,6.19,6.2,6.48,6.03,647900,0.0,0.0,0,0,0,4075000000.0,5.64,0.1,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,24,8145960000000.0
8518,3634,6.23,6.13,6.44,6.12,791500,0.0,0.0,0,0,0,4969000000.0,5.57,-0.07,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,27,8430340000000.0
8517,3634,6.2,6.36,6.45,6.1,704500,0.0,0.0,0,0,0,4434000000.0,5.78,0.26,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,28,9714650000000.0
8516,3634,6.37,6.37,6.52,6.35,545300,0.0,0.0,0,0,0,3501000000.0,5.79,-0.03,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,29,7305170000000.0
8515,3634,6.4,6.37,6.5,6.36,501300,0.0,0.0,0,0,0,3218000000.0,5.79,-0.03,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,30,9656120000000.0
8514,3634,6.36,6.27,6.44,6.26,332800,0.0,0.0,0,0,0,2109000000.0,5.7,-0.13,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,3,31,10498800000000.0
8513,3634,6.38,6.25,6.42,6.24,496700,0.0,0.0,0,0,0,3140000000.0,5.68,-0.05,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,3,12983200000000.0
8512,3634,6.3,6.3,6.34,6.25,454000,0.0,0.0,0,0,0,2858000000.0,5.73,0.0,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,4,12386800000000.0
8511,3634,6.35,6.33,6.4,6.25,335300,0.0,0.0,0,0,0,2117000000.0,5.75,0.03,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,5,11435900000000.0
8510,3634,6.36,6.23,6.36,6.21,294100,0.0,0.0,0,0,0,1847000000.0,5.66,-0.07,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,6,14836000000000.0
8509,3634,6.25,6.25,6.27,6.19,182300,0.0,0.0,0,0,0,1138000000.0,5.68,0.05,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,7,9555430000000.0
8508,3634,6.26,6.06,6.26,5.87,811300,0.0,0.0,0,0,0,4905000000.0,5.51,-0.24,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,10,13080300000000.0
8507,3634,6.07,6.09,6.09,5.9,397200,0.0,0.0,0,0,0,2369000000.0,5.54,-0.01,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,11,10352300000000.0
8506,3634,6.14,6.03,6.14,5.98,426400,0.0,0.0,0,0,0,2568000000.0,5.48,-0.07,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,12,11237900000000.0
8505,3634,6.03,6.18,6.26,5.99,367300,0.0,0.0,0,0,0,2251000000.0,5.62,0.18,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,13,10048100000000.0
8504,3634,6.2,6.32,6.45,6.17,739700,0.0,0.0,0,0,0,4680000000.0,5.75,0.12,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,14,11983800000000.0
8503,3634,6.34,6.66,6.67,6.34,1097400,0.0,0.0,0,0,0,7232000000.0,6.05,0.36,0,Công ty cổ phần Đầu tư và Công nghệ HVC,HVH,HOSE,2018-11-30,,0.0,Bất động sản và Xây dựng,2023,4,17,6714600000000.0
