session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
10484,3554,10.0,10.9,10.9,10.0,353680,0.0,0.0,0,0,0,3775000000.0,10.9,0.7,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,19,1095200000000.0
10483,3554,10.9,11.6,11.6,10.9,368090,0.0,0.0,0,0,0,4180000000.0,11.6,0.7,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,20,1645800000000.0
10482,3554,11.6,11.5,11.7,11.3,110350,0.0,0.0,0,0,0,1269000000.0,11.5,-0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,21,1503720000000.0
10481,3554,11.4,11.4,11.5,11.3,226630,0.0,0.0,0,0,0,2565000000.0,11.4,-0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,22,1665160000000.0
10480,3554,11.1,11.1,11.3,11.1,91600,0.0,0.0,0,0,0,1027000000.0,11.1,-0.3,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,25,1496450000000.0
10479,3554,11.1,11.3,11.3,11.1,16420,0.0,0.0,0,0,0,185000000.0,11.3,0.2,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,26,1920730000000.0
10478,3554,11.4,11.4,11.5,11.3,405470,0.0,0.0,0,0,0,4607000000.0,11.4,0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,27,1597980000000.0
10477,3554,11.4,11.6,11.6,11.3,452720,0.0,0.0,0,0,0,5150000000.0,11.6,0.2,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,28,2076870000000.0
10476,3554,11.6,11.6,11.9,11.6,125900,0.0,0.0,0,0,0,1478000000.0,11.6,0.0,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,5,29,1748260000000.0
10475,3554,11.6,11.7,11.7,11.6,153090,0.0,0.0,0,0,0,1781000000.0,11.7,0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,1,1608050000000.0
10474,3554,11.5,11.3,11.6,10.9,120250,0.0,0.0,0,0,0,1356000000.0,11.3,-0.4,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,2,1808760000000.0
10473,3554,11.5,11.4,11.6,11.3,124260,0.0,0.0,0,0,0,1426000000.0,11.4,0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,3,1975190000000.0
10472,3554,11.4,11.4,11.6,11.3,94890,0.0,0.0,0,0,0,1088000000.0,11.4,0.0,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,4,1583630000000.0
10471,3554,11.3,11.5,11.5,11.3,125510,0.0,0.0,0,0,0,1430000000.0,11.5,0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,5,2182240000000.0
10470,3554,11.4,11.6,11.6,11.4,213550,0.0,0.0,0,0,0,2450000000.0,11.6,0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,8,2653680000000.0
10469,3554,11.5,11.5,11.5,11.3,194750,0.0,0.0,0,0,0,2229000000.0,11.5,-0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,9,2298560000000.0
10468,3554,11.4,11.4,11.5,11.4,223920,0.0,0.0,0,0,0,2553000000.0,11.4,-0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,10,1954170000000.0
10467,3554,11.4,11.5,11.5,11.4,224420,0.0,0.0,0,0,0,2570000000.0,11.5,0.1,0,Công ty Cổ phần Mía đường - Nhiệt điện Gia Lai,SEC,HOSE,2010-01-06,2015-09-25,0.0,,2015,6,11,2522070000000.0
