session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
5164,2728,10.0,10.0,10.0,10.0,1100,0.0,0.0,0,0,0,11000000.0,10.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,11,29,2335720000000.0
5163,2728,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,11,30,2621160000000.0
5162,2728,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,1,2099650000000.0
5161,2728,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,2,2027150000000.0
5160,2728,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,3,2687170000000.0
5159,2728,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,6,2096640000000.0
5158,2728,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,7,1660550000000.0
5157,2728,8.5,8.5,8.5,8.5,400,0.0,0.0,0,0,0,3400000.0,8.5,-1.5,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,8,1351880000000.0
5156,2728,8.5,8.5,8.5,8.5,0,0.0,0.0,0,0,0,0.0,8.5,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,9,1428510000000.0
5155,2728,7.4,7.3,7.4,7.3,1400,0.0,0.0,0,0,0,10260000.0,7.3,-1.2,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,10,2089700000000.0
5154,2728,7.3,7.3,7.3,7.3,0,0.0,0.0,0,0,0,0.0,7.3,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,13,1758110000000.0
5153,2728,6.3,6.5,6.5,6.3,4100,0.0,0.0,0,0,0,26530000.0,6.5,-0.8,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,14,1859480000000.0
5152,2728,7.3,7.3,7.3,7.3,100,0.0,0.0,0,0,0,730000.0,7.3,0.8,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,15,1616870000000.0
5151,2728,8.3,8.3,8.3,8.3,100,0.0,0.0,0,0,0,830000.0,8.3,1.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,16,1435900000000.0
5150,2728,8.3,8.9,9.0,8.3,300,0.0,0.0,0,0,0,2620000.0,8.9,0.6,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,17,2565470000000.0
5149,2728,7.5,7.4,7.9,7.4,10300,0.0,0.0,0,0,0,76590000.0,7.4,-1.3,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,20,1799090000000.0
5148,2728,7.4,7.4,7.4,7.4,0,0.0,0.0,0,0,0,0.0,7.4,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,21,3224080000000.0
5147,2728,7.0,7.0,7.0,7.0,1400,0.0,0.0,0,0,0,9800000.0,7.0,-0.4,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,22,1964880000000.0
5146,2728,7.0,7.0,7.0,7.0,3300,0.0,0.0,0,0,0,23100000.0,7.0,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,23,2657150000000.0
5145,2728,6.1,6.6,6.6,6.1,200,0.0,0.0,0,0,0,1270000.0,6.6,-0.4,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,24,1801920000000.0
5144,2728,7.2,7.0,7.2,7.0,200,0.0,0.0,0,0,0,1420000.0,7.0,0.6,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,27,1789340000000.0
5143,2728,6.3,6.3,6.3,6.3,100,0.0,0.0,0,0,0,630000.0,6.3,-0.8,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,28,2221480000000.0
5142,2728,6.4,6.8,6.8,6.3,7100,0.0,0.0,0,0,0,45250000.0,6.8,0.5,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,29,1722340000000.0
5141,2728,6.4,6.4,6.4,6.4,0,0.0,0.0,0,0,0,0.0,6.4,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,30,1800760000000.0
5140,2728,6.5,6.7,6.7,6.5,5000,0.0,0.0,0,0,0,33200000.0,6.7,0.3,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2021,12,31,2064720000000.0
5139,2728,7.2,7.2,7.2,7.2,1600,0.0,0.0,0,0,0,11520000.0,7.2,0.6,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,4,2591980000000.0
5138,2728,7.2,7.2,7.2,7.2,5100,0.0,0.0,0,0,0,36720000.0,7.2,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,5,2745240000000.0
5137,2728,6.8,7.2,7.2,6.8,28300,0.0,0.0,0,0,0,203120000.0,7.2,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,6,2616400000000.0
5136,2728,7.1,7.3,7.3,7.1,600,0.0,0.0,0,0,0,4360000.0,7.3,0.1,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,7,2622950000000.0
5135,2728,7.2,8.0,8.0,7.2,11300,0.0,0.0,0,0,0,84240000.0,8.0,0.7,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,10,2978920000000.0
5134,2728,7.3,7.5,7.8,7.3,10700,0.0,0.0,0,0,0,78470000.0,7.5,0.0,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,11,2218830000000.0
5133,2728,7.3,8.0,8.0,7.3,300,0.0,0.0,0,0,0,2290000.0,8.0,0.7,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,12,2384090000000.0
5132,2728,7.9,8.0,8.0,7.9,1500,0.0,0.0,0,0,0,11890000.0,8.0,0.4,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,13,1710530000000.0
5131,2728,7.3,7.3,7.3,7.3,16200,0.0,0.0,0,0,0,118260000.0,7.3,-0.6,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,14,1648450000000.0
5130,2728,7.8,7.8,7.8,7.8,1200,0.0,0.0,0,0,0,9360000.0,7.8,0.5,0,Công ty cổ phần Trường Sơn 145,TS5,UPCOM,2018-01-19,2022-04-01,0.0,,2022,1,17,1928480000000.0
