session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
8531,3767,10.3,11.2,11.2,10.3,24607200,0.0,0.0,0,0,0,268525000000.0,10.61,0.7,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,8,7818650000000.0
8530,3767,11.5,11.2,11.55,11.15,12430500,0.0,0.0,0,0,0,140850000000.0,10.61,0.0,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,9,9605920000000.0
8529,3767,11.2,11.25,11.4,11.0,15152800,0.0,0.0,0,0,0,169944000000.0,10.65,0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,10,7802560000000.0
8528,3767,11.1,11.2,11.65,11.1,13123700,0.0,0.0,0,0,0,149542000000.0,10.61,-0.1,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,13,8852640000000.0
8527,3767,11.15,10.65,11.4,10.5,17582700,0.0,0.0,0,0,0,190089000000.0,10.08,-0.55,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,14,9157830000000.0
8526,3767,11.1,11.35,11.35,10.95,10749900,0.0,0.0,0,0,0,120473000000.0,10.75,0.65,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,15,9044830000000.0
8525,3767,11.3,11.45,11.7,11.3,23538400,0.0,0.0,0,0,0,270755000000.0,10.84,0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,16,7993400000000.0
8524,3767,11.8,11.7,11.9,11.35,18044400,0.0,0.0,0,0,0,210061000000.0,11.08,0.2,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,17,9056930000000.0
8523,3767,11.5,11.1,11.65,11.1,16762600,0.0,0.0,0,0,0,190844000000.0,10.51,-0.6,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,20,8000550000000.0
8522,3767,11.0,11.55,11.65,11.0,17321700,0.0,0.0,0,0,0,196167000000.0,10.94,0.45,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,21,6678120000000.0
8521,3767,11.75,11.5,11.95,11.5,12354200,0.0,0.0,0,0,0,144889000000.0,10.89,-0.1,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,22,7063540000000.0
8520,3767,11.5,11.75,11.75,11.3,9926900,0.0,0.0,0,0,0,114814000000.0,11.13,0.25,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,23,6539990000000.0
8519,3767,11.8,11.85,12.2,11.65,19102400,0.0,0.0,0,0,0,227901000000.0,11.22,0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,24,8145960000000.0
8518,3767,12.1,12.15,12.3,11.95,11971500,0.0,0.0,0,0,0,145289000000.0,11.5,0.25,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,27,8430340000000.0
8517,3767,12.2,12.35,12.65,12.2,20884900,0.0,0.0,0,0,0,257892000000.0,11.69,0.15,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,28,9714650000000.0
8516,3767,12.3,12.4,12.45,12.2,9724400,0.0,0.0,0,0,0,119754000000.0,11.74,0.0,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,29,7305170000000.0
8515,3767,12.6,12.45,12.7,12.4,16275500,0.0,0.0,0,0,0,203949000000.0,11.79,0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,30,9656120000000.0
8514,3767,12.6,12.55,12.6,12.3,15969100,0.0,0.0,0,0,0,199208000000.0,11.88,0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,3,31,10498800000000.0
8513,3767,12.95,13.4,13.4,12.85,20091400,0.0,0.0,0,0,0,265385000000.0,12.69,0.8,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,3,12983200000000.0
8512,3767,13.5,13.4,13.65,13.25,22540000,0.0,0.0,0,0,0,302272000000.0,12.69,0.0,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,4,12386800000000.0
8511,3767,13.35,13.7,13.8,13.3,14022100,0.0,0.0,0,0,0,189502000000.0,12.97,0.3,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,5,11435900000000.0
8510,3767,14.0,13.1,14.2,13.1,28013400,0.0,0.0,0,0,0,386056000000.0,12.4,-0.6,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,6,14836000000000.0
8509,3767,13.3,13.6,13.65,13.05,18887500,0.0,0.0,0,0,0,251728000000.0,12.88,0.5,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,7,9555430000000.0
8508,3767,13.55,13.35,14.0,13.2,19196000,0.0,0.0,0,0,0,258918000000.0,12.64,-0.25,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,10,13080300000000.0
8507,3767,13.1,13.7,13.7,12.9,19740700,0.0,0.0,0,0,0,260904000000.0,12.97,0.3,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,11,10352300000000.0
8506,3767,13.8,13.65,13.95,13.4,21947800,0.0,0.0,0,0,0,300930000000.0,12.93,-0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,12,11237900000000.0
8505,3767,13.7,13.7,13.9,13.5,20256000,0.0,0.0,0,0,0,278246000000.0,12.97,0.0,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,13,10048100000000.0
8504,3767,13.75,12.75,13.8,12.75,28642900,0.0,0.0,0,0,0,378487000000.0,12.07,-0.95,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,14,11983800000000.0
8503,3767,12.55,12.7,12.85,12.45,13788000,0.0,0.0,0,0,0,174622000000.0,12.03,-0.1,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,17,6714600000000.0
8502,3767,12.7,13.05,13.2,12.4,18305100,0.0,0.0,0,0,0,233055000000.0,12.36,0.35,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,18,8462260000000.0
8501,3767,13.2,12.7,13.2,12.55,12722100,0.0,0.0,0,0,0,164184000000.0,12.03,-0.4,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,19,8609420000000.0
8500,3767,12.95,12.6,12.95,12.5,8340000,0.0,0.0,0,0,0,105465000000.0,11.93,-0.1,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,20,5636530000000.0
8499,3767,12.75,12.65,12.95,12.5,11036200,0.0,0.0,0,0,0,140203000000.0,11.98,0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,21,8838180000000.0
8498,3767,12.5,12.75,12.85,12.5,7777200,0.0,0.0,0,0,0,98780000000.0,12.07,0.05,0,Công ty Cổ phần Tập đoàn Đất Xanh,DXG,HOSE,2009-12-22,,0.0,Bất động sản và Xây dựng,2023,4,24,7199740000000.0
