session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
8530,3713,35.95,36.0,36.0,35.85,3100,0.0,0.0,0,0,0,111000000.0,32.57,0.1,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,9,9605920000000.0
8529,3713,33.6,33.6,33.6,33.6,500,0.0,0.0,0,0,0,16000000.0,30.4,-2.4,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,10,7802560000000.0
8528,3713,35.95,35.9,35.95,35.9,300,0.0,0.0,0,0,0,10000000.0,32.48,2.3,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,13,8852640000000.0
8527,3713,33.65,36.9,36.9,33.65,200,0.0,0.0,0,0,0,7000000.0,33.38,1.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,14,9157830000000.0
8526,3713,36.9,36.9,36.9,36.9,0,0.0,0.0,0,0,0,0.0,33.38,0.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,15,9044830000000.0
8525,3713,36.0,36.0,36.0,36.0,500,0.0,0.0,0,0,0,18000000.0,32.57,-0.9,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,16,7993400000000.0
8524,3713,36.0,36.0,36.0,36.0,0,0.0,0.0,0,0,0,0.0,32.57,0.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,17,9056930000000.0
8523,3713,36.0,36.0,36.0,36.0,0,0.0,0.0,0,0,0,0.0,32.57,0.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,20,8000550000000.0
8522,3713,36.0,36.0,36.0,36.0,0,0.0,0.0,0,0,0,0.0,32.57,0.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,21,6678120000000.0
8521,3713,35.1,35.55,35.55,35.1,2600,0.0,0.0,0,0,0,91000000.0,32.16,-0.45,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,22,7063540000000.0
8520,3713,35.75,35.75,35.75,35.75,100,0.0,0.0,0,0,0,3000000.0,32.34,0.15,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,23,6539990000000.0
8519,3713,35.75,35.75,35.75,35.75,0,0.0,0.0,0,0,0,0.0,32.34,-0.05,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,24,8145960000000.0
8518,3713,35.75,36.15,36.15,35.75,200,0.0,0.0,0,0,0,7000000.0,32.7,0.35,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,27,8430340000000.0
8517,3713,36.55,35.5,36.55,35.0,1700,0.0,0.0,0,0,0,59000000.0,32.11,-0.7,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,28,9714650000000.0
8516,3713,35.0,35.7,35.75,35.0,1400,0.0,0.0,0,0,0,49000000.0,32.29,0.2,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,29,7305170000000.0
8515,3713,35.7,37.95,37.95,35.7,1800,0.0,0.0,0,0,0,64000000.0,34.33,2.25,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,30,9656120000000.0
8514,3713,35.5,35.55,38.95,35.5,1200,0.0,0.0,0,0,0,42000000.0,32.16,-2.45,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,3,31,10498800000000.0
8513,3713,37.45,36.05,37.45,36.05,2100,0.0,0.0,0,0,0,75000000.0,32.61,0.45,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,3,12983200000000.0
8512,3713,38.45,35.55,38.45,35.55,600,0.0,0.0,0,0,0,21000000.0,32.16,-0.55,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,4,12386800000000.0
8511,3713,36.95,36.0,36.95,35.55,1100,0.0,0.0,0,0,0,39000000.0,32.57,0.4,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,5,11435900000000.0
8510,3713,35.55,36.0,36.0,35.45,5300,0.0,0.0,0,0,0,189000000.0,32.57,0.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,6,14836000000000.0
8509,3713,36.0,36.9,36.9,36.0,300,0.0,0.0,0,0,0,10000000.0,33.38,0.9,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,7,9555430000000.0
8508,3713,37.0,36.9,37.0,36.0,3600,0.0,0.0,0,0,0,131000000.0,33.38,0.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,10,13080300000000.0
8507,3713,36.1,36.0,36.8,36.0,1900,0.0,0.0,0,0,0,68000000.0,32.57,-0.9,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,11,10352300000000.0
8506,3713,36.75,36.0,36.75,36.0,1600,0.0,0.0,0,0,0,57000000.0,32.57,0.0,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,12,11237900000000.0
8505,3713,36.05,36.35,36.35,35.6,2300,0.0,0.0,0,0,0,82000000.0,32.88,0.35,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,13,10048100000000.0
8504,3713,35.8,36.45,36.55,35.55,1500,0.0,0.0,0,0,0,53000000.0,32.97,0.05,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,14,11983800000000.0
8503,3713,36.45,36.45,36.45,36.45,0,0.0,0.0,0,0,0,0.0,32.97,-0.05,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,17,6714600000000.0
8502,3713,36.45,36.45,36.45,36.45,0,0.0,0.0,0,0,0,0.0,32.97,-0.05,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,18,8462260000000.0
8501,3713,35.6,35.6,35.6,35.6,100,0.0,0.0,0,0,0,3000000.0,32.2,-0.9,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,19,8609420000000.0
8500,3713,36.1,36.4,36.45,35.85,900,0.0,0.0,0,0,0,32000000.0,32.93,0.8,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,20,5636530000000.0
8499,3713,36.05,36.75,36.75,36.05,1100,0.0,0.0,0,0,0,39000000.0,33.24,0.35,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,21,8838180000000.0
8498,3713,36.95,36.0,36.95,36.0,1100,0.0,0.0,0,0,0,39000000.0,32.57,-0.8,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,24,7199740000000.0
8497,3713,36.0,35.95,36.0,35.65,1900,0.0,0.0,0,0,0,68000000.0,32.52,-0.05,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,25,8456240000000.0
8496,3713,37.45,35.7,37.45,35.7,500,0.0,0.0,0,0,0,18000000.0,32.29,-0.3,0,Công ty Cổ phần Khử trùng Việt Nam ,VFG,HOSE,2021-09-06,,0.0,Nông nghiệp,2023,4,26,7520090000000.0
