session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
7029,2787,0.3,1.6,0.3,0.3,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2014,5,29,8163480000.0
7028,2787,0.3,1.6,0.3,0.3,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2014,5,30,24656500000.0
7027,2787,0.3,1.6,0.3,0.3,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2014,6,2,9745860000.0
7026,2787,0.3,1.6,0.3,0.3,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2014,6,3,8192630000.0
7025,2787,0.3,1.6,0.3,0.3,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2014,6,4,8803610000.0
7024,2787,0.3,1.6,0.3,0.3,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2014,6,5,5136310000.0
7024,2787,0.3,1.6,0.3,0.3,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2014,6,5,5136310000.0
session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
7160,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,11,976221000.0
7159,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,12,928830000.0
7158,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,13,753160000.0
7157,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,14,629903000.0
7156,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,15,1266100000.0
7155,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,18,1216140000.0
7154,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,19,618222000.0
7153,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,20,1061510000.0
7152,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,21,1512270000.0
7151,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,22,2129370000.0
7150,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,25,142337000.0
7149,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,26,1417360000.0
7148,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,27,1062370000.0
7147,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,28,1424870000.0
7146,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,11,29,1867320000.0
7145,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,2,1337360000.0
7144,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,3,2004680000.0
7143,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,4,1489700000.0
7142,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,5,1027460000.0
7141,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,6,1189960000.0
7140,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,9,1230010000.0
7139,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,10,1384940000.0
7138,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,11,884764000.0
7137,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,12,665952000.0
7136,2787,1.6,1.6,1.6,1.6,0,0.0,0.0,0,0,0,0.0,1.6,0.0,0,Công ty Cổ phần Tu bổ Di tích Trung Ương - Vinaremon,REM,UPCOM,2010-02-22,2014-06-05,0.0,,2013,12,13,855519000.0
