session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
5388,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,5,725819000000.0
5387,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,6,806605000000.0
5386,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,7,856024000000.0
5385,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,8,1109430000000.0
5384,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,11,980649000000.0
5383,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,12,1026630000000.0
5382,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,13,1078790000000.0
5381,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,14,789897000000.0
5380,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,15,1037540000000.0
5379,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,18,983556000000.0
5378,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,19,1419270000000.0
5377,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,20,871103000000.0
5376,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,21,762400000000.0
5375,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,22,927066000000.0
5374,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,25,780456000000.0
5373,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,26,956941000000.0
5372,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,27,843693000000.0
5371,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,28,936714000000.0
5370,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,1,29,837816000000.0
5369,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,1,2099650000000.0
5368,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,2,435690000000.0
5367,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,3,586475000000.0
5366,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,4,552528000000.0
5365,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,5,519796000000.0
5362,2722,25.1,25.1,25.1,25.1,0,0.0,0.0,0,0,0,0.0,24.28,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,17,717340000000.0
5361,2722,15.1,15.1,15.1,15.1,3100,0.0,0.0,0,0,0,46810000.0,14.61,-10.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,18,903559000000.0
5360,2722,15.1,15.1,15.1,15.1,0,0.0,0.0,0,0,0,0.0,14.61,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,19,835344000000.0
5359,2722,15.1,15.1,15.1,15.1,0,0.0,0.0,0,0,0,0.0,14.61,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,22,671227000000.0
5358,2722,15.1,15.1,15.1,15.1,0,0.0,0.0,0,0,0,0.0,14.61,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,23,699886000000.0
5357,2722,15.1,15.1,15.1,15.1,0,0.0,0.0,0,0,0,0.0,14.61,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,24,831774000000.0
5356,2722,15.1,15.1,15.1,15.1,0,0.0,0.0,0,0,0,0.0,14.61,0.0,0,Công ty cổ phần Xuất khẩu Thủy sản Khánh Hòa,KSE,UPCOM,2017-08-11,2021-06-22,0.0,,2021,2,25,577595000000.0
