session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
5611,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,18,139038000000.0
5610,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,19,164654000000.0
5609,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,20,168293000000.0
5608,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,21,219498000000.0
5607,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,24,256999000000.0
5606,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,25,167928000000.0
5605,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,26,153811000000.0
5604,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,27,137586000000.0
5603,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,2,28,205270000000.0
5602,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,2,215580000000.0
5601,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,3,212950000000.0
5600,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,5,224133000000.0
5599,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,6,149039000000.0
5598,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,9,383298000000.0
5597,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,10,231579000000.0
5596,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,11,212213000000.0
5595,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,12,270283000000.0
5594,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,13,270069000000.0
5593,3401,24.6,24.6,24.6,24.6,0,0.0,0.0,0,0,0,0.0,24.6,0.0,0,Công ty Cổ phần May Phú Thịnh - Nhà Bè,NPS,UPCOM,2017-12-13,2020-04-22,0.0,,2020,3,16,159537000000.0
