session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
2615,2023,5.3,5.2,5.3,5.2,1338,0.0,0.0,0,0,0,70441000.0,5.2,-0.1,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,15,168026000000.0
2612,2023,5.2,5.2,5.2,5.2,200,0.0,0.0,0,0,0,1040000.0,5.2,0.0,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,18,200585000000.0
2611,2023,5.4,5.4,5.4,5.4,257,0.0,0.0,0,0,0,13479000.0,5.4,0.2,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,21,372179000000.0
2610,2023,5.4,5.4,5.4,5.4,0,0.0,0.0,0,0,0,0.0,5.4,0.0,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,22,254130000000.0
2609,2023,5.9,5.9,5.9,5.9,1000,0.0,0.0,0,0,0,5900000.0,5.9,0.5,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,23,252022000000.0
2608,2023,5.6,5.6,5.7,5.6,5400,0.0,0.0,0,0,0,30490000.0,5.6,-0.3,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,24,350803000000.0
2608,2023,0.0,5.6,5.9,5.9,1300,0.0,0.0,0,0,0,30490000.0,5.6,-0.3,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,24,350803000000.0
2608,2023,0.0,5.6,5.9,5.9,1300,0.0,0.0,0,0,0,30490000.0,5.6,-0.3,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,24,350803000000.0
2608,2023,5.6,5.6,5.7,5.6,5400,0.0,0.0,0,0,0,30490000.0,5.6,-0.3,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,24,350803000000.0
2608,2023,5.6,5.6,5.7,5.6,5400,0.0,0.0,0,0,0,30490000.0,5.6,-0.3,0,Công ty Cổ phần In Diên Hồng,DHI,HNX,2006-12-04,2013-10-24,0.0,,2013,10,24,350803000000.0
