session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
8531,3742,103.8,105.9,105.9,103.7,147800,0.0,0.0,0,0,0,15501000000.0,85.17,1.4,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,8,7818650000000.0
8530,3742,105.3,106.8,107.9,105.3,190600,0.0,0.0,0,0,0,20298000000.0,85.89,0.9,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,9,9605920000000.0
8529,3742,106.3,107.0,107.3,105.5,229400,0.0,0.0,0,0,0,24502000000.0,86.05,0.2,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,10,7802560000000.0
8528,3742,107.0,108.1,108.5,105.9,347000,0.0,0.0,0,0,0,37322000000.0,86.94,1.1,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,13,8852640000000.0
8527,3742,106.3,107.7,108.0,105.5,185000,0.0,0.0,0,0,0,19667000000.0,86.61,-0.4,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,14,9157830000000.0
8526,3742,107.7,107.0,108.0,106.6,196300,0.0,0.0,0,0,0,21042000000.0,86.05,-0.7,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,15,9044830000000.0
8525,3742,107.0,104.6,107.0,104.2,277700,0.0,0.0,0,0,0,29180000000.0,84.12,-2.4,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,16,7993400000000.0
8524,3742,105.3,103.7,106.2,103.7,226600,0.0,0.0,0,0,0,23613000000.0,83.4,-0.9,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,17,9056930000000.0
8523,3742,104.0,103.0,104.6,102.9,189500,0.0,0.0,0,0,0,19576000000.0,82.83,-0.7,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,20,8000550000000.0
8522,3742,103.2,103.2,104.0,102.6,112000,0.0,0.0,0,0,0,11543000000.0,83.0,0.2,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,21,6678120000000.0
8521,3742,104.0,102.9,104.0,102.7,126300,0.0,0.0,0,0,0,13004000000.0,82.75,-0.3,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,22,7063540000000.0
8520,3742,102.5,102.5,103.0,102.0,146700,0.0,0.0,0,0,0,15029000000.0,82.43,-0.4,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,23,6539990000000.0
8519,3742,102.6,102.4,103.6,102.1,251400,0.0,0.0,0,0,0,25812000000.0,82.35,-0.1,0,Tổng Công ty Khí Việt Nam - CTCP,GAS,HOSE,2012-05-21,,0.0,Năng lượng,2023,3,24,8145960000000.0
