session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
4817,3050,0.6,0.6,0.6,0.6,0,0.0,0.0,0,0,0,0.0,0.6,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,17,596787000000.0
4816,3050,0.6,0.6,0.6,0.6,0,0.0,0.0,0,0,0,0.0,0.6,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,18,452755000000.0
4815,3050,0.7,0.7,0.7,0.6,780330,0.0,0.0,0,0,0,542711000.0,0.7,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,19,610612000000.0
4814,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,22,541384000000.0
4813,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,23,589042000000.0
4812,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,24,417134000000.0
4811,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,25,457573000000.0
4810,3050,0.7,0.7,0.7,0.6,873590,0.0,0.0,0,0,0,551143000.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,26,867663000000.0
4809,3050,0.6,0.6,0.6,0.6,0,0.0,0.0,0,0,0,0.0,0.6,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,29,598726000000.0
4808,3050,0.6,0.6,0.6,0.6,0,0.0,0.0,0,0,0,0.0,0.6,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,30,797759000000.0
4807,3050,0.6,0.6,0.6,0.6,0,0.0,0.0,0,0,0,0.0,0.6,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,5,31,860345000000.0
4806,3050,0.6,0.6,0.6,0.6,0,0.0,0.0,0,0,0,0.0,0.6,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,1,784243000000.0
4805,3050,0.7,0.7,0.7,0.7,247479,0.0,0.0,0,0,0,173220000.0,0.7,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,2,911677000000.0
4804,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,5,850691000000.0
4803,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,6,735226000000.0
4802,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,7,779549000000.0
4801,3050,0.7,0.7,0.7,0.7,0,0.0,0.0,0,0,0,0.0,0.7,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,8,972083000000.0
4800,3050,0.8,0.8,0.8,0.8,177099,0.0,0.0,0,0,0,141671000.0,0.8,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,9,784155000000.0
4799,3050,0.8,0.8,0.8,0.8,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,12,637523000000.0
4798,3050,0.8,0.8,0.8,0.8,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,14,763309000000.0
4797,3050,0.8,0.8,0.8,0.8,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,15,619574000000.0
4796,3050,0.9,0.9,0.9,0.9,67056,0.0,0.0,0,0,0,60350400.0,0.9,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,16,897713000000.0
4795,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,19,554708000000.0
4794,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,20,557490000000.0
4793,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,21,817903000000.0
4792,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,22,833329000000.0
4791,3050,1.0,1.0,1.0,1.0,1833130,0.0,0.0,0,0,0,1833130000.0,1.0,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,23,847219000000.0
4790,3050,1.0,1.0,1.0,1.0,0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,26,860095000000.0
4789,3050,1.0,1.0,1.0,1.0,0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,27,567850000000.0
4788,3050,1.0,1.0,1.0,1.0,0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,28,659102000000.0
4787,3050,1.0,1.0,1.0,1.0,0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,29,666695000000.0
4786,3050,1.1,0.9,1.1,0.9,346668,0.0,0.0,0,0,0,324388000.0,0.9,-0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,6,30,543269000000.0
4785,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,3,477651000000.0
4784,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,4,638481000000.0
4783,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,5,701030000000.0
4782,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,6,637903000000.0
4781,3050,0.9,0.8,0.9,0.8,390027,0.0,0.0,0,0,0,331313000.0,0.8,-0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,7,729580000000.0
4780,3050,0.8,0.8,0.8,0.8,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,10,1270370000000.0
4779,3050,0.8,0.8,0.8,0.8,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,11,779753000000.0
4778,3050,0.8,0.8,0.8,0.8,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,12,885074000000.0
4777,3050,0.8,0.8,0.8,0.8,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,13,793503000000.0
4776,3050,0.8,0.9,0.9,0.8,290320,0.0,0.0,0,0,0,261118000.0,0.9,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,14,907996000000.0
4775,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,17,838562000000.0
4774,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,18,673486000000.0
4773,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,19,739111000000.0
4772,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,20,602157000000.0
4771,3050,1.0,1.0,1.0,0.8,420799,0.0,0.0,0,0,0,391474000.0,1.0,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,21,778375000000.0
4770,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,24,1006820000000.0
4769,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,25,912745000000.0
4768,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,26,742424000000.0
4767,3050,0.9,1.0,1.0,0.9,302293,0.0,0.0,0,0,0,292040000.0,1.0,0.1,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,28,826488000000.0
4766,3050,1.0,1.0,1.0,1.0,0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,7,31,1269880000000.0
4765,3050,1.0,1.0,1.0,1.0,0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,8,3,1013090000000.0
4764,3050,1.0,1.0,1.0,0.9,442538,0.0,0.0,0,0,0,400427000.0,1.0,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,8,4,1247860000000.0
4763,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,8,7,1143560000000.0
4762,3050,0.9,0.9,0.9,0.9,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0,Công ty Cổ phần nông nghiệp và thực phẩm Hà Nội - Kinh Bắc ,HKB,UPCOM,2021-07-28,,0.0,Nông nghiệp,2023,8,8,1123310000000.0
